8.78	0.749881
8.781	0.750193
8.782	0.750504
8.783	0.750815
8.784	0.751125
8.785	0.751434
8.786	0.751743
8.787	0.752051
8.788	0.752359
8.789	0.752666
8.79	0.752972
8.791	0.753278
8.792	0.753583
8.793	0.753887
8.794	0.754191
8.795	0.754494
8.796	0.754796
8.797	0.755098
8.798	0.755399
8.799	0.7557
8.8	0.756
8.801	0.756299
8.802	0.756598
8.803	0.756896
8.804	0.757193
8.805	0.75749
8.806	0.757786
8.807	0.758081
8.808	0.758376
8.809	0.75867
8.81	0.758963
8.811	0.759256
8.812	0.759548
8.813	0.75984
8.814	0.76013
8.815	0.76042
8.816	0.760709
8.817	0.760998
8.818	0.761286
8.819	0.761573
8.82	0.76186
8.821	0.762146
8.822	0.762431
8.823	0.762715
8.824	0.762999
8.825	0.763282
8.826	0.763565
8.827	0.763846
8.828	0.764127
8.829	0.764408
8.83	0.764687
8.831	0.764966
8.832	0.765244
8.833	0.765522
8.834	0.765798
8.835	0.766074
8.836	0.766349
8.837	0.766624
8.838	0.766898
8.839	0.767171
8.84	0.767443
8.841	0.767715
8.842	0.767985
8.843	0.768256
8.844	0.768525
8.845	0.768794
8.846	0.769061
8.847	0.769329
8.848	0.769595
8.849	0.76986
8.85	0.770125
8.851	0.770389
8.852	0.770653
8.853	0.770915
8.854	0.771177
8.855	0.771438
8.856	0.771698
8.857	0.771958
8.858	0.772217
8.859	0.772474
8.86	0.772732
8.861	0.772988
8.862	0.773244
8.863	0.773498
8.864	0.773752
8.865	0.774006
8.866	0.774258
8.867	0.77451
8.868	0.774761
8.869	0.775011
8.87	0.77526
8.871	0.775508
8.872	0.775756
8.873	0.776003
8.874	0.776249
8.875	0.776494
8.876	0.776738
8.877	0.776982
8.878	0.777225
8.879	0.777467
8.88	0.777708
8.881	0.777948
8.882	0.778187
8.883	0.778426
8.884	0.778664
8.885	0.778901
8.886	0.779137
8.887	0.779372
8.888	0.779607
8.889	0.77984
8.89	0.780073
8.891	0.780305
8.892	0.780536
8.893	0.780766
8.894	0.780995
8.895	0.781224
8.896	0.781452
8.897	0.781678
8.898	0.781904
8.899	0.782129
8.9	0.782353
8.901	0.782577
8.902	0.782799
8.903	0.783021
8.904	0.783241
8.905	0.783461
8.906	0.78368
8.907	0.783898
8.908	0.784115
8.909	0.784331
8.91	0.784547
8.911	0.784761
8.912	0.784975
8.913	0.785187
8.914	0.785399
8.915	0.78561
8.916	0.78582
8.917	0.786029
8.918	0.786237
8.919	0.786444
8.92	0.786651
8.921	0.786856
8.922	0.787061
8.923	0.787264
8.924	0.787467
8.925	0.787669
8.926	0.787869
8.927	0.788069
8.928	0.788268
8.929	0.788466
8.93	0.788663
8.931	0.788859
8.932	0.789055
8.933	0.789249
8.934	0.789442
8.935	0.789635
8.936	0.789826
8.937	0.790016
8.938	0.790206
8.939	0.790394
8.94	0.790582
8.941	0.790769
8.942	0.790954
8.943	0.791139
8.944	0.791323
8.945	0.791506
8.946	0.791687
8.947	0.791868
8.948	0.792048
8.949	0.792227
8.95	0.792405
8.951	0.792582
8.952	0.792758
8.953	0.792933
8.954	0.793106
8.955	0.793279
8.956	0.793451
8.957	0.793622
8.958	0.793792
8.959	0.793961
8.96	0.794129
8.961	0.794296
8.962	0.794462
8.963	0.794627
8.964	0.794791
8.965	0.794954
8.966	0.795116
8.967	0.795277
8.968	0.795437
8.969	0.795595
8.97	0.795753
8.971	0.79591
8.972	0.796066
8.973	0.796221
8.974	0.796374
8.975	0.796527
8.976	0.796678
8.977	0.796829
8.978	0.796979
8.979	0.797127
8.98	0.797275
8.981	0.797421
8.982	0.797566
8.983	0.797711
8.984	0.797854
8.985	0.797996
8.986	0.798137
8.987	0.798277
8.988	0.798416
8.989	0.798554
8.99	0.798691
8.991	0.798827
8.992	0.798961
8.993	0.799095
8.994	0.799228
8.995	0.799359
8.996	0.799489
8.997	0.799619
8.998	0.799747
8.999	0.799874
9	0.8
9.001	0.799974
9.002	0.799948
9.003	0.79992
9.004	0.799893
9.005	0.799864
9.006	0.799835
9.007	0.799805
9.008	0.799774
9.009	0.799743
9.01	0.79971
9.011	0.799678
9.012	0.799644
9.013	0.79961
9.014	0.799575
9.015	0.79954
9.016	0.799504
9.017	0.799467
9.018	0.799429
9.019	0.799391
9.02	0.799352
9.021	0.799313
9.022	0.799272
9.023	0.799231
9.024	0.79919
9.025	0.799148
9.026	0.799105
9.027	0.799061
9.028	0.799017
9.029	0.798972
9.03	0.798926
9.031	0.79888
9.032	0.798833
9.033	0.798785
9.034	0.798737
9.035	0.798688
9.036	0.798638
9.037	0.798588
9.038	0.798537
9.039	0.798486
9.04	0.798433
9.041	0.798381
9.042	0.798327
9.043	0.798273
9.044	0.798218
9.045	0.798162
9.046	0.798106
9.047	0.79805
9.048	0.797992
9.049	0.797934
9.05	0.797875
9.051	0.797816
9.052	0.797756
9.053	0.797695
9.054	0.797634
9.055	0.797572
9.056	0.797509
9.057	0.797446
9.058	0.797382
9.059	0.797317
9.06	0.797252
9.061	0.797187
9.062	0.79712
9.063	0.797053
9.064	0.796985
9.065	0.796917
9.066	0.796848
9.067	0.796778
9.068	0.796708
9.069	0.796637
9.07	0.796566
9.071	0.796494
9.072	0.796421
9.073	0.796348
9.074	0.796274
9.075	0.796199
9.076	0.796124
9.077	0.796048
9.078	0.795972
9.079	0.795895
9.08	0.795817
9.081	0.795739
9.082	0.79566
9.083	0.79558
9.084	0.7955
9.085	0.79542
9.086	0.795338
9.087	0.795256
9.088	0.795174
9.089	0.795091
9.09	0.795007
9.091	0.794922
9.092	0.794837
9.093	0.794752
9.094	0.794666
9.095	0.794579
9.096	0.794492
9.097	0.794404
9.098	0.794315
9.099	0.794226
9.1	0.794136
9.101	0.794046
9.102	0.793955
9.103	0.793863
9.104	0.793771
9.105	0.793678
9.106	0.793585
9.107	0.793491
9.108	0.793397
9.109	0.793302
9.11	0.793206
9.111	0.79311
9.112	0.793013
9.113	0.792916
9.114	0.792818
9.115	0.792719
9.116	0.79262
9.117	0.79252
9.118	0.79242
9.119	0.792319
9.12	0.792218
9.121	0.792116
9.122	0.792013
9.123	0.79191
9.124	0.791806
9.125	0.791702
9.126	0.791597
9.127	0.791492
9.128	0.791386
9.129	0.791279
9.13	0.791172
9.131	0.791065
9.132	0.790956
9.133	0.790848
9.134	0.790738
9.135	0.790628
9.136	0.790518
9.137	0.790407
9.138	0.790295
9.139	0.790183
9.14	0.79007
9.141	0.789957
9.142	0.789843
9.143	0.789729
9.144	0.789614
9.145	0.789499
9.146	0.789383
9.147	0.789266
9.148	0.789149
9.149	0.789032
9.15	0.788914
9.151	0.788795
9.152	0.788676
9.153	0.788556
9.154	0.788436
9.155	0.788315
9.156	0.788193
9.157	0.788071
9.158	0.787949
9.159	0.787826
9.16	0.787703
9.161	0.787579
9.162	0.787454
9.163	0.787329
9.164	0.787203
9.165	0.787077
9.166	0.78695
9.167	0.786823
9.168	0.786696
9.169	0.786567
9.17	0.786439
9.171	0.786309
9.172	0.786179
9.173	0.786049
9.174	0.785918
9.175	0.785787
9.176	0.785655
9.177	0.785523
9.178	0.78539
9.179	0.785256
9.18	0.785122
9.181	0.784988
9.182	0.784853
9.183	0.784718
9.184	0.784582
9.185	0.784445
9.186	0.784308
9.187	0.784171
9.188	0.784033
9.189	0.783894
9.19	0.783755
9.191	0.783616
9.192	0.783476
9.193	0.783336
9.194	0.783195
9.195	0.783053
9.196	0.782911
9.197	0.782769
9.198	0.782626
9.199	0.782482
9.2	0.782339
9.201	0.782194
9.202	0.782049
9.203	0.781904
9.204	0.781758
9.205	0.781612
9.206	0.781465
9.207	0.781318
9.208	0.78117
9.209	0.781021
9.21	0.780873
9.211	0.780723
9.212	0.780574
9.213	0.780424
9.214	0.780273
9.215	0.780122
9.216	0.77997
9.217	0.779818
9.218	0.779666
9.219	0.779513
9.22	0.779359
9.221	0.779205
9.222	0.779051
9.223	0.778896
9.224	0.778741
9.225	0.778585
9.226	0.778428
9.227	0.778272
9.228	0.778114
9.229	0.777957
9.23	0.777799
9.231	0.77764
9.232	0.777481
9.233	0.777322
9.234	0.777162
9.235	0.777001
9.236	0.77684
9.237	0.776679
9.238	0.776517
9.239	0.776355
9.24	0.776193
9.241	0.77603
9.242	0.775866
9.243	0.775702
9.244	0.775538
9.245	0.775373
9.246	0.775207
9.247	0.775042
9.248	0.774876
9.249	0.774709
9.25	0.774542
9.251	0.774374
9.252	0.774206
9.253	0.774038
9.254	0.773869
9.255	0.7737
9.256	0.77353
9.257	0.77336
9.258	0.77319
9.259	0.773019
9.26	0.772847
9.261	0.772676
9.262	0.772503
9.263	0.772331
9.264	0.772158
9.265	0.771984
9.266	0.77181
9.267	0.771636
9.268	0.771461
9.269	0.771286
9.27	0.77111
9.271	0.770934
9.272	0.770758
9.273	0.770581
9.274	0.770404
9.275	0.770226
9.276	0.770048
9.277	0.76987
9.278	0.769691
9.279	0.769512
9.28	0.769332
9.281	0.769152
9.282	0.768971
9.283	0.76879
9.284	0.768609
9.285	0.768427
9.286	0.768245
9.287	0.768063
9.288	0.76788
9.289	0.767697
9.29	0.767513
9.291	0.767329
9.292	0.767144
9.293	0.766959
9.294	0.766774
9.295	0.766588
9.296	0.766402
9.297	0.766216
9.298	0.766029
9.299	0.765842
9.3	0.765654
9.301	0.765466
9.302	0.765278
9.303	0.765089
9.304	0.7649
9.305	0.764711
9.306	0.764521
9.307	0.764331
9.308	0.76414
9.309	0.763949
9.31	0.763758
9.311	0.763566
9.312	0.763374
9.313	0.763181
9.314	0.762988
9.315	0.762795
9.316	0.762601
9.317	0.762407
9.318	0.762213
9.319	0.762018
9.32	0.761823
9.321	0.761628
9.322	0.761432
9.323	0.761236
9.324	0.761039
9.325	0.760843
9.326	0.760645
9.327	0.760448
9.328	0.76025
9.329	0.760051
9.33	0.759853
9.331	0.759654
9.332	0.759454
9.333	0.759255
9.334	0.759055
9.335	0.758854
9.336	0.758654
9.337	0.758452
9.338	0.758251
9.339	0.758049
9.34	0.757847
9.341	0.757645
9.342	0.757442
9.343	0.757239
9.344	0.757035
9.345	0.756831
9.346	0.756627
9.347	0.756423
9.348	0.756218
9.349	0.756013
9.35	0.755807
9.351	0.755601
9.352	0.755395
9.353	0.755189
9.354	0.754982
9.355	0.754775
9.356	0.754567
9.357	0.754359
9.358	0.754151
9.359	0.753943
9.36	0.753734
9.361	0.753525
9.362	0.753315
9.363	0.753106
9.364	0.752896
9.365	0.752685
9.366	0.752475
9.367	0.752264
9.368	0.752052
9.369	0.751841
9.37	0.751629
9.371	0.751416
9.372	0.751204
9.373	0.750991
9.374	0.750778
9.375	0.750564
9.376	0.750351
9.377	0.750137
9.378	0.749922
9.379	0.749707
9.38	0.749492
9.381	0.749277
9.382	0.749062
9.383	0.748846
9.384	0.748629
9.385	0.748413
9.386	0.748196
9.387	0.747979
9.388	0.747762
9.389	0.747544
9.39	0.747326
9.391	0.747108
9.392	0.746889
9.393	0.746671
9.394	0.746451
9.395	0.746232
9.396	0.746012
9.397	0.745792
9.398	0.745572
9.399	0.745352
9.4	0.745131
9.401	0.74491
9.402	0.744688
9.403	0.744467
9.404	0.744245
9.405	0.744023
9.406	0.7438
9.407	0.743577
9.408	0.743354
9.409	0.743131
9.41	0.742908
9.411	0.742684
9.412	0.74246
9.413	0.742235
9.414	0.742011
9.415	0.741786
9.416	0.741561
9.417	0.741335
9.418	0.74111
9.419	0.740884
9.42	0.740658
9.421	0.740431
9.422	0.740204
9.423	0.739977
9.424	0.73975
9.425	0.739523
9.426	0.739295
9.427	0.739067
9.428	0.738839
9.429	0.73861
9.43	0.738382
9.431	0.738153
9.432	0.737923
9.433	0.737694
9.434	0.737464
9.435	0.737234
9.436	0.737004
9.437	0.736774
9.438	0.736543
9.439	0.736312
9.44	0.736081
9.441	0.73585
9.442	0.735618
9.443	0.735386
9.444	0.735154
9.445	0.734922
9.446	0.734689
9.447	0.734456
9.448	0.734223
9.449	0.73399
9.45	0.733756
9.451	0.733523
9.452	0.733289
9.453	0.733055
9.454	0.73282
9.455	0.732586
9.456	0.732351
9.457	0.732116
9.458	0.731881
9.459	0.731645
9.46	0.731409
9.461	0.731173
9.462	0.730937
9.463	0.730701
9.464	0.730464
9.465	0.730228
9.466	0.729991
9.467	0.729753
9.468	0.729516
9.469	0.729278
9.47	0.729041
9.471	0.728803
9.472	0.728564
9.473	0.728326
9.474	0.728087
9.475	0.727848
9.476	0.727609
9.477	0.72737
9.478	0.727131
9.479	0.726891
9.48	0.726651
9.481	0.726411
9.482	0.726171
9.483	0.725931
9.484	0.72569
9.485	0.725449
9.486	0.725208
9.487	0.724967
9.488	0.724726
9.489	0.724484
9.49	0.724242
9.491	0.724
9.492	0.723758
9.493	0.723516
9.494	0.723274
9.495	0.723031
9.496	0.722788
9.497	0.722545
9.498	0.722302
9.499	0.722059
9.5	0.721815
9.501	0.721571
9.502	0.721327
9.503	0.721083
9.504	0.720839
9.505	0.720595
9.506	0.72035
9.507	0.720105
9.508	0.71986
9.509	0.719615
9.51	0.71937
9.511	0.719125
9.512	0.718879
9.513	0.718633
9.514	0.718388
9.515	0.718141
9.516	0.717895
9.517	0.717649
9.518	0.717402
9.519	0.717156
9.52	0.716909
9.521	0.716662
9.522	0.716415
9.523	0.716167
9.524	0.71592
9.525	0.715672
9.526	0.715425
9.527	0.715177
9.528	0.714929
9.529	0.714681
9.53	0.714432
9.531	0.714184
9.532	0.713935
9.533	0.713686
9.534	0.713438
9.535	0.713189
9.536	0.712939
9.537	0.71269
9.538	0.712441
9.539	0.712191
9.54	0.711941
9.541	0.711691
9.542	0.711442
9.543	0.711191
9.544	0.710941
9.545	0.710691
9.546	0.71044
9.547	0.71019
9.548	0.709939
9.549	0.709688
9.55	0.709437
9.551	0.709186
9.552	0.708935
9.553	0.708683
9.554	0.708432
9.555	0.70818
9.556	0.707929
9.557	0.707677
9.558	0.707425
9.559	0.707173
9.56	0.706921
9.561	0.706668
9.562	0.706416
9.563	0.706164
9.564	0.705911
9.565	0.705658
9.566	0.705405
9.567	0.705153
9.568	0.7049
9.569	0.704646
9.57	0.704393
9.571	0.70414
9.572	0.703886
9.573	0.703633
9.574	0.703379
9.575	0.703126
9.576	0.702872
9.577	0.702618
9.578	0.702364
9.579	0.70211
9.58	0.701855
9.581	0.701601
9.582	0.701347
9.583	0.701092
9.584	0.700838
9.585	0.700583
9.586	0.700328
9.587	0.700074
9.588	0.699819
9.589	0.699564
9.59	0.699309
9.591	0.699054
9.592	0.698798
9.593	0.698543
9.594	0.698288
9.595	0.698032
9.596	0.697777
9.597	0.697521
9.598	0.697265
9.599	0.69701
9.6	0.696754
9.601	0.696498
9.602	0.696242
9.603	0.695986
9.604	0.69573
9.605	0.695474
9.606	0.695218
9.607	0.694961
9.608	0.694705
9.609	0.694449
9.61	0.694192
9.611	0.693936
9.612	0.693679
9.613	0.693422
9.614	0.693166
9.615	0.692909
9.616	0.692652
9.617	0.692395
9.618	0.692138
9.619	0.691881
9.62	0.691624
9.621	0.691367
9.622	0.69111
9.623	0.690853
9.624	0.690596
9.625	0.690339
9.626	0.690081
9.627	0.689824
9.628	0.689567
9.629	0.689309
9.63	0.689052
9.631	0.688794
9.632	0.688537
9.633	0.688279
9.634	0.688022
9.635	0.687764
9.636	0.687506
9.637	0.687249
9.638	0.686991
9.639	0.686733
9.64	0.686475
9.641	0.686218
9.642	0.68596
9.643	0.685702
9.644	0.685444
9.645	0.685186
9.646	0.684928
9.647	0.68467
9.648	0.684412
9.649	0.684154
9.65	0.683896
9.651	0.683638
9.652	0.68338
9.653	0.683122
9.654	0.682864
9.655	0.682606
9.656	0.682348
9.657	0.68209
9.658	0.681831
9.659	0.681573
9.66	0.681315
9.661	0.681057
9.662	0.680799
9.663	0.680541
9.664	0.680283
9.665	0.680024
9.666	0.679766
9.667	0.679508
9.668	0.67925
9.669	0.678992
9.67	0.678733
9.671	0.678475
9.672	0.678217
9.673	0.677959
9.674	0.677701
9.675	0.677443
9.676	0.677185
9.677	0.676926
9.678	0.676668
9.679	0.67641
9.68	0.676152
9.681	0.675894
9.682	0.675636
9.683	0.675378
9.684	0.67512
9.685	0.674862
9.686	0.674604
9.687	0.674346
9.688	0.674088
9.689	0.67383
9.69	0.673572
9.691	0.673314
9.692	0.673056
9.693	0.672799
9.694	0.672541
9.695	0.672283
9.696	0.672025
9.697	0.671768
9.698	0.67151
9.699	0.671252
9.7	0.670995
9.701	0.670737
9.702	0.67048
9.703	0.670222
9.704	0.669965
9.705	0.669707
9.706	0.66945
9.707	0.669193
9.708	0.668935
9.709	0.668678
9.71	0.668421
9.711	0.668164
9.712	0.667906
9.713	0.667649
9.714	0.667392
9.715	0.667135
9.716	0.666878
9.717	0.666622
9.718	0.666365
9.719	0.666108
9.72	0.665851
9.721	0.665595
9.722	0.665338
9.723	0.665081
9.724	0.664825
9.725	0.664569
9.726	0.664312
9.727	0.664056
9.728	0.6638
9.729	0.663544
9.73	0.663287
9.731	0.663031
9.732	0.662775
9.733	0.662519
9.734	0.662264
9.735	0.662008
9.736	0.661752
9.737	0.661497
9.738	0.661241
9.739	0.660986
9.74	0.66073
9.741	0.660475
9.742	0.66022
9.743	0.659964
9.744	0.659709
9.745	0.659454
9.746	0.659199
9.747	0.658945
9.748	0.65869
9.749	0.658435
9.75	0.658181
9.751	0.657926
9.752	0.657672
9.753	0.657417
9.754	0.657163
9.755	0.656909
9.756	0.656655
9.757	0.656401
9.758	0.656147
9.759	0.655893
9.76	0.65564
9.761	0.655386
9.762	0.655133
9.763	0.654879
9.764	0.654626
9.765	0.654373
9.766	0.65412
9.767	0.653867
9.768	0.653614
9.769	0.653361
9.77	0.653109
9.771	0.652856
9.772	0.652604
9.773	0.652351
9.774	0.652099
9.775	0.651847
9.776	0.651595
9.777	0.651343
9.778	0.651092
9.779	0.65084
9.78	0.650588
9.781	0.650337
9.782	0.650086
9.783	0.649835
9.784	0.649584
9.785	0.649333
9.786	0.649082
9.787	0.648831
9.788	0.648581
9.789	0.64833
9.79	0.64808
9.791	0.64783
9.792	0.64758
9.793	0.64733
9.794	0.64708
9.795	0.646831
9.796	0.646581
9.797	0.646332
9.798	0.646083
9.799	0.645834
9.8	0.645585
9.801	0.645336
9.802	0.645087
9.803	0.644839
9.804	0.64459
9.805	0.644342
9.806	0.644094
9.807	0.643846
9.808	0.643598
9.809	0.643351
9.81	0.643103
9.811	0.642856
9.812	0.642609
9.813	0.642362
9.814	0.642115
9.815	0.641868
9.816	0.641621
9.817	0.641375
9.818	0.641129
9.819	0.640883
9.82	0.640637
9.821	0.640391
9.822	0.640145
9.823	0.6399
9.824	0.639654
9.825	0.639409
9.826	0.639164
9.827	0.63892
9.828	0.638675
9.829	0.63843
9.83	0.638186
9.831	0.637942
9.832	0.637698
9.833	0.637454
9.834	0.637211
9.835	0.636967
9.836	0.636724
9.837	0.636481
9.838	0.636238
9.839	0.635995
9.84	0.635753
9.841	0.635511
9.842	0.635268
9.843	0.635026
9.844	0.634785
9.845	0.634543
9.846	0.634302
9.847	0.63406
9.848	0.633819
9.849	0.633578
9.85	0.633338
9.851	0.633097
9.852	0.632857
9.853	0.632617
9.854	0.632377
9.855	0.632137
9.856	0.631898
9.857	0.631658
9.858	0.631419
9.859	0.63118
9.86	0.630942
9.861	0.630703
9.862	0.630465
9.863	0.630227
9.864	0.629989
9.865	0.629751
9.866	0.629514
9.867	0.629276
9.868	0.629039
9.869	0.628803
9.87	0.628566
9.871	0.62833
9.872	0.628093
9.873	0.627857
9.874	0.627622
9.875	0.627386
9.876	0.627151
9.877	0.626916
9.878	0.626681
9.879	0.626446
9.88	0.626212
9.881	0.625977
9.882	0.625743
9.883	0.625509
9.884	0.625276
9.885	0.625043
9.886	0.624809
9.887	0.624577
9.888	0.624344
9.889	0.624112
9.89	0.623879
9.891	0.623647
9.892	0.623416
9.893	0.623184
9.894	0.622953
9.895	0.622722
9.896	0.622491
9.897	0.622261
9.898	0.622031
9.899	0.6218
9.9	0.621571
9.901	0.621341
9.902	0.621112
9.903	0.620883
9.904	0.620654
9.905	0.620425
9.906	0.620197
9.907	0.619969
9.908	0.619741
9.909	0.619514
9.91	0.619286
9.911	0.619059
9.912	0.618833
9.913	0.618606
9.914	0.61838
9.915	0.618154
9.916	0.617928
9.917	0.617702
9.918	0.617477
9.919	0.617252
9.92	0.617028
9.921	0.616803
9.922	0.616579
9.923	0.616355
9.924	0.616131
9.925	0.615908
9.926	0.615685
9.927	0.615462
9.928	0.61524
9.929	0.615017
9.93	0.614795
9.931	0.614574
9.932	0.614352
9.933	0.614131
9.934	0.61391
9.935	0.613689
9.936	0.613469
9.937	0.613249
9.938	0.613029
9.939	0.61281
9.94	0.612591
9.941	0.612372
9.942	0.612153
9.943	0.611935
9.944	0.611717
9.945	0.611499
9.946	0.611281
9.947	0.611064
9.948	0.610847
9.949	0.610631
9.95	0.610414
9.951	0.610198
9.952	0.609983
9.953	0.609767
9.954	0.609552
9.955	0.609337
9.956	0.609123
9.957	0.608909
9.958	0.608695
9.959	0.608481
9.96	0.608268
9.961	0.608055
9.962	0.607842
9.963	0.60763
9.964	0.607418
9.965	0.607206
9.966	0.606995
9.967	0.606784
9.968	0.606573
9.969	0.606363
9.97	0.606152
9.971	0.605943
9.972	0.605733
9.973	0.605524
9.974	0.605315
9.975	0.605106
9.976	0.604898
9.977	0.60469
9.978	0.604483
9.979	0.604275
9.98	0.604068
9.981	0.603862
9.982	0.603656
9.983	0.60345
9.984	0.603244
9.985	0.603039
9.986	0.602834
9.987	0.602629
9.988	0.602425
9.989	0.602221
9.99	0.602017
9.991	0.601814
9.992	0.601611
9.993	0.601408
9.994	0.601206
9.995	0.601004
9.996	0.600803
9.997	0.600602
9.998	0.600401
9.999	0.6002
10	0.6
